2017-09-06	{'friday': {'relevance_to_cluster': 0.17, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.23544380881324486}, 'tuesday': {'relevance_to_cluster': 0.14, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.130282274914652}, 'monday': {'relevance_to_cluster': 0.12, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.058244996376064326}, 'missile': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.24723314587198916}, 'weekly': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.3409944143487406}, 'europe': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.02229629023525297}, 'thursday': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.25175975825505}, 'composite': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.09058881921086999}, 'south': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.28265358442157273}, 'quarter': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.03293996027384085}, 'nikkei': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.04325233582282552}, 'streak': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.049278638907871236}, 'initially': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.3060924693093451}, 'session': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.08701642213365975}, 'broader': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.4526704826703139}, 'flat': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.12363811933213732}, 'energy': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': -0.147765708234226}, 'based': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.262426434526475}, 'roughly': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.25377157631533953}, 'strategist': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.266656886378888}, 'ceo': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.26748946513813193}, 'jobs': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.24227760910766982}, 'thought': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.44628219887454545}, 'recovered': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.41324491645069156}, 'escalation': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.4538324473260985}, 'll': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.2945647255084117}, 've': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.43174469891869816}, 'inflation': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.24163309223215754}, 'corp': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.2513673934959902}, 'launch': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.4760147601476015, 'lexicon_score': 0.23610611998288925}, 'vix': {'relevance_to_cluster': 0.21, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.40084596266476796}, 'etfs': {'relevance_to_cluster': 0.18, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.24149372361095922}, 'etf': {'relevance_to_cluster': 0.17, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.24149372361095922}, 'says': {'relevance_to_cluster': 0.16, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.22754280807699162}, 'futures': {'relevance_to_cluster': 0.14, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.3029288273893177}, 'foreign': {'relevance_to_cluster': 0.12, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.13950756074318427}, 'cap': {'relevance_to_cluster': 0.12, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.2599931813918532}, 'hedging': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.06257171988579342}, 'mutual': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.2855565856870457}, 'public': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.05985463355745272}, 'seeks': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.33395185090971985}, 'resulting': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.08866006759483323}, 'reached': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.25618745814657884}, 'wrote': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.1266614939020264}, 'currency': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.2643531020388671}, 'single': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.36917825334299514}, 'russell': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.3031140595776525}, 'gauge': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.2220990443295619}, 'director': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.24591339276692128}, 'aug': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.23747153384553538}, 'valuations': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.25172427423793053}, 'today': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.2972286683961409}, 'tends': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.2255881068232228}, 'valuation': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.25172427423793053}, 'hedges': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.06257171988579342}, 'september': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': -0.12278054153650456}, 'initial': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.3060924693093451}, 'returns': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.22183064746222556}, 'react': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.36900369003690037, 'lexicon_score': 0.2549174647439129}}
2017-09-07	{}
2017-09-08	{'apple': {'relevance_to_cluster': 0.76, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.39803499283797156}, 'tech': {'relevance_to_cluster': 0.31, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.27011993608925816}, 'traders': {'relevance_to_cluster': 0.22, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.34548722408887417}, 'trader': {'relevance_to_cluster': 0.1, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.34548722408887417}, 'reaction': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.12479114852428129}, 'indicate': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.32716557265961804}, 'flat': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.16373405944941027}, 'went': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.3075893010740489}, 'widely': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.2746877194850709}, 'giant': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.016416475944799183}, 'began': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.3125500940722095}, 'course': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.30747431501112016}, 'underperforming': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.03804689671638514}, 'helping': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.012700903718385056}, 'apples': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.39803499283797156}, 'indices': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.32716557265961804}, 'big': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.2576524968827837}, 'broader': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.4102643759251775}, 'gives': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.01368117685299793}, 'volatile': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.27682537714033595}, 'journal': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.316096121344285}, 'role': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.04089019816236052}, 'hitting': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.31003686822457294}, 'summer': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.03669718171800469}, 'wall': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.27469091966582093}, 'street': {'relevance_to_cluster': 0.03, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.30013272772107447}, 'strong': {'relevance_to_cluster': 0.03, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.008001902590102411}, 'hit': {'relevance_to_cluster': 0.03, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.31003686822457294}, 'help': {'relevance_to_cluster': 0.0, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': -0.012700903718385056}, 'surprised': {'relevance_to_cluster': 0.0, 'tweets_percentage': 0.5154639175257731, 'lexicon_score': 0.38897762590047175}}
2017-09-09	{}
2017-09-10	{}
2017-09-11	{}
2017-09-12	{}
2017-09-13	{}
2017-09-14	{}
2017-09-15	{}
2017-09-16	{}
2017-09-17	{}
2017-09-18	{}
2017-09-19	{}
2017-09-20	{}
2017-09-21	{}
2017-09-22	{}
2017-09-23	{}
2017-09-24	{}
2017-09-25	{}
2017-09-26	{}
2017-09-27	{}
2017-09-28	{}
2017-09-29	{}
2017-09-30	{}
2017-10-01	{}
2017-10-02	{}
2017-10-03	{}
2017-10-04	{}
2017-10-05	{}
2017-10-06	{}
2017-10-07	{}
2017-10-08	{}
2017-10-09	{}
2017-10-10	{}
2017-10-11	{}
2017-10-12	{}
2017-10-13	{}
2017-10-14	{}
2017-10-15	{}
2017-10-16	{}
2017-10-17	{}
2017-10-18	{}
2017-10-19	{}
2017-10-20	{}
2017-10-21	{}
2017-10-22	{}
2017-10-23	{}
2017-10-24	{}
2017-10-25	{}
2017-10-26	{}
2017-10-27	{}
2017-10-28	{}
2017-10-29	{}
2017-10-30	{}
2017-10-31	{'china': {'relevance_to_cluster': 0.5, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.08738697430098137}, 'session': {'relevance_to_cluster': 0.2, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.10953884194993989}, 'treasurys': {'relevance_to_cluster': 0.19, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.04460721556345385}, 'released': {'relevance_to_cluster': 0.13, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.05633985348491488}, 'demand': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.07773566888387412}, 'kong': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.1048027688125449}, 'hong': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.1048027688125449}, 'central': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.07281867527463544}, 'forecast': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.041774405444679134}, 'nikkei': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.0670226086769763}, 'thursday': {'relevance_to_cluster': 0.12, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.13042034370806432}, 'percentage': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.13104982281956543}, 'emerging': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.09078306223335017}, 'treasury': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.04460721556345385}, 'edge': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.0784952802581258}, 'banks': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.07486982600820341}, 'europe': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.0448384276639033}, 'solutions': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.10571794631909502}, 'sending': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.034172234594900326}, 'named': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.22998019514117507}, 'posting': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.05069403401006846}, 'bank': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.07486982600820341}, 'fewer': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.10151765136537491}, 'leaders': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.08025702928423496}, 'flat': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.2828167224606784}, 'surprise': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.09257930596603993}, 'widely': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': -0.09101163650325739}, 'earlier': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.03904114195011768}, 'chinese': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.10130051861628411}, 'swings': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.2422360248447204, 'lexicon_score': 0.13145896934844367}, 'tech': {'relevance_to_cluster': 0.3, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.11795448341952651}, 'nasdaq': {'relevance_to_cluster': 0.22, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.02943292151140207}, 'friday': {'relevance_to_cluster': 0.17, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.0909539782210368}, 'internet': {'relevance_to_cluster': 0.12, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.052308290114410315}, 'sell': {'relevance_to_cluster': 0.11, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.045253558800716485}, 'bills': {'relevance_to_cluster': 0.1, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.07918116716520314}, 'upbeat': {'relevance_to_cluster': 0.09, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.07021096714814354}, 'drug': {'relevance_to_cluster': 0.09, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.14322711508371325}, 'volatile': {'relevance_to_cluster': 0.09, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': 0.07401051896627496}, 'bull': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.03387132658119416}, 'broader': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.04396585175083895}, 'alphabet': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.28622255845740996}, 'traders': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.028891642944204647}, 'topping': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.07262853396972391}, 'corp': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': 0.0992322699046202}, 'straight': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.03976233413638144}, 'valuations': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.03543621867938543}, 'percent': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.042695437548012145}, 'technology': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.02785024646843364}, 'despite': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': 0.07167946623158532}, 'spain': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.04163822409946554}, 'lifted': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.049676665903659385}, 'weighed': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.05746985889440863}, 'forecasts': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.041774405444679134}, 'notch': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.09048965638706787}, 'apple': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.1761604341477235}, 'told': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.05020405304083122}, 'august': {'relevance_to_cluster': 0.05, 'tweets_percentage': 3.1055900621118013, 'lexicon_score': -0.04948987438143222}}
2017-11-01	{'nasdaq': {'relevance_to_cluster': 0.23, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.03556624765411176}, 'tech': {'relevance_to_cluster': 0.23, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.11795448341952651}, 'internet': {'relevance_to_cluster': 0.17, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.052308290114410315}, 'sell': {'relevance_to_cluster': 0.16, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.05356817909802903}, 'bills': {'relevance_to_cluster': 0.16, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.09795597555168004}, 'friday': {'relevance_to_cluster': 0.14, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.09559399903314383}, 'drug': {'relevance_to_cluster': 0.13, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.14322711508371325}, 'thursday': {'relevance_to_cluster': 0.13, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.13042034370806432}, 'volatile': {'relevance_to_cluster': 0.11, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': 0.07401051896627496}, 'corp': {'relevance_to_cluster': 0.1, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': 0.09819508692740404}, 'percent': {'relevance_to_cluster': 0.1, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.049898406797896803}, 'despite': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': 0.06913550413034529}, 'topping': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.07262853396972391}, 'alphabet': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.28622255845740996}, 'straight': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.03976233413638144}, 'forecasts': {'relevance_to_cluster': 0.08, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.041774405444679134}, 'facebook': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.05073279708565051}, 'broader': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.04396585175083895}, 'notch': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.09048965638706787}, 'upbeat': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.08396311205950581}, 'apple': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.20463316923245242}, 'august': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.06454290210343203}, 'told': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.05020405304083122}, 'cap': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': 0.06896352939601501}, 'sends': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.034172234594900326}, 'slumped': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': 0.11832384466575015}, 'appear': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': 0.07495786369296267}, 'posting': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.05069403401006846}, 'true': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': -0.07929015448598627}, 'owning': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2598870056497176, 'lexicon_score': 0.07638031170996996}}
2017-11-02	{}
2017-11-03	{}
2017-11-04	{'percent': {'relevance_to_cluster': 0.18, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.05855505316408872}, 'tech': {'relevance_to_cluster': 0.12, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.0887021624558203}, 'friday': {'relevance_to_cluster': 0.11, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.1072041185685749}, 'microsoft': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.2812717766331785}, 'alphabet': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.28622255845740996}, 'ms': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.12797953465084116}, 'jumped': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.0392205200627248}, 'thursday': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.10329058610355302}, 'republicans': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.08857429987617528}, 'google': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.13164579733942416}, 'posted': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.0515258822231871}, 'sell': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.03732391905731066}, 'amazon': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.13284485122742254}, 'korea': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.08772815766725718}, 'blue': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.11446715043214904}, 'world': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.07488406071316374}, 'start': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.044967731550190945}, 'estimates': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.0835142669203853}, 'level': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.07666697116547586}, 'soared': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.09063552202567933}, 'chip': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.07169854597722013}, 'hong': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.09890235386732843}, 'kong': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.09890235386732843}, 'president': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.029368682156637568}, 'apple': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.0962114174119565}, 'corp': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.1121310642386548}, 'europe': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.03785574447244458}, 'compared': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': 0.07055693134822047}, 'post': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.0515258822231871}, 'combined': {'relevance_to_cluster': 0.04, 'tweets_percentage': 2.2556390977443606, 'lexicon_score': -0.0356758570771066}}
2017-11-05	{}
